firstSim,secondSim,id1,id2
0.06666667,0.13294798,G,G
0.10810811,0.41275167,G,G
0.20338982,0.26666668,G,Multiple
0.09009009,0.25524476,G,G
0.10810811,0.30105633,G,G
0.16346154,0.15369649,G,Multiple
0.24742268,0.14313346,G,G
0.38547486,0.36334914,L,L
0.6375,0.32723948,L,L
0.07482993,0.37885463,L,L
0.27741936,0.33868808,L,Multiple
0.21145375,0.16916488,L,L
0.32967034,0.39169675,L,L
0.27741936,0.34533334,L,L
0.092307694,0.38189533,L,L
0.18,0.13569938,L,L
0.1764706,0.10969388,C,Multiple
0.09090909,0.380829,C,C
0.16981132,0.25906736,C,C
0.23529412,0.2,C,C
0.2,0.2202729,C,C
0.42424244,0.36348122,C,C
0.42424244,0.33676976,C,C
0.10843374,0.30153322,C,C
0.11111111,0.35051546,C,C
0.20512821,0.20903955,C,Multiple
0.07936508,0.13702624,C,C
0.13333334,0.33161512,C,C
0.034722224,0.34936708,C,C
0.21276596,0.31416836,C,Multiple
0.23255815,0.18141593,C,Multiple
0.14814815,0.3631579,C,Multiple
0.06321839,0.11904762,C,C
0.093023255,0.21014492,C,C
0.11111111,0.26086956,C,C
0.08791209,0.19602978,C,C
0.10869565,0.13066667,C,C
0.3043478,0.08815427,C,Multiple
0.15,0.19422573,C,C
0.11904762,0.18427518,C,C
0.11111111,0.36299765,C,C
0.33333334,0.14903846,C,C
0.105882354,0.3213703,C,C
0.15384616,0.2556818,C,C
0.05882353,0.2699784,C,C
0.1097561,0.28686327,C,C
0.36898395,0.34501845,L,L
0.10948905,0.33427763,L,L
0.31506848,0.34630874,L,Multiple
0.23963134,0.125,L,L
0.31111112,0.38958707,L,L
0.31506848,0.34933335,L,L
0.088,0.37254903,L,L
0.1958042,0.17381974,L,L
0.10638298,0.25343812,Multiple,A
0.17142858,0.23880596,Multiple,R
0.15189873,0.18042813,Multiple,Multiple
0.07042254,0.23625255,Multiple,A
0.15384616,0.20652173,Multiple,Multiple
0.06849315,0.11356467,Multiple,Multiple
0.10204082,0.1553398,Multiple,R
0.07936508,0.0038610038,Multiple,Multiple
0.11904762,0.20945945,Multiple,Multiple
0.17142858,0.2600473,Multiple,Multiple
0.24489796,0.1654321,Multiple,A
0.06849315,0.06521739,Multiple,Multiple
0.0862069,0.11641791,Multiple,Multiple
0.12903225,0.16666667,Multiple,Multiple
0.17142858,0.19422573,Multiple,R
0.11627907,0.32244897,Multiple,R
0.8888889,0.8043478,Multiple,R
0.104166664,0.24948454,Multiple,R
0.104166664,0.13725491,Multiple,Multiple
0.052083332,0.16993465,Multiple,A
0.06849315,0.14520548,Multiple,Multiple
0.19178082,0.40694007,Multiple,A
0.11881188,0.31937984,Multiple,Multiple
0.18965517,0.24615385,Multiple,A
0.16666667,0.16608997,Multiple,A
0.12820514,0.2175,Multiple,R
0.12820514,0.20821114,Multiple,R
0.13157895,0.20257235,Multiple,A
0.06097561,0.39181286,Multiple,D
0.11627907,0.24431819,Multiple,A
0.10638298,0.19072165,Multiple,A
0.2,0.2038835,Multiple,A
0.17142858,0.25442478,Multiple,R
0.10204082,0.18004866,Multiple,R
0.1923077,0.2004008,Multiple,A
0.045454547,0.24815725,Multiple,A
0.10638298,0.23404256,Multiple,A
0.12820514,0.16748768,Multiple,Multiple
0.08391608,0.1875,Multiple,Multiple
0.1904762,0.10780669,Multiple,A
0.086330935,0.16816817,Multiple,Multiple
0.15625,0.2672269,Multiple,A
0.08928572,0.19565217,Multiple,A
0.8888889,0.55847955,Multiple,D
0.06849315,0.1704918,Multiple,S
0.12820514,0.14467005,Multiple,R
0.12820514,0.15443037,Multiple,Multiple
0.11904762,0.25062656,Multiple,Multiple
0.12820514,0.21908894,Multiple,Multiple
0.20833333,0.49839228,Multiple,Multiple
0.18518518,0.2176039,Multiple,A
0.093023255,0.25778547,A,A
0.14285715,0.08986175,A,Multiple
0.067567565,0.15625,A,A
0.12264151,0.24431819,A,A
0.10526316,0.23311546,A,A
0.0875,0.09090909,A,A
0.20454545,0.15113351,A,A
0.1509434,0.19612591,A,A
0.2,0.18976545,A,A
0.9444444,0.22012578,A,A
0.2,0.13103448,A,A
0.13953489,0.2547993,A,A
0.09917355,0.31656185,A,A
0.9444444,0.25636008,A,A
0.13414635,0.07455013,A,A
0.17021276,0.33435115,A,A
0.14492753,0.23246492,A,A
0.10526316,0.21325052,A,Multiple
0.13636364,0.23847695,A,A
0.10963455,0.28350514,N,N
0.046979867,0.27013424,N,N
0.1590909,0.1330724,N,N
0.1590909,0.13017751,N,N
0.1590909,0.18214937,N,N
0.1590909,0.22241993,N,Multiple
0.15568863,0.0020283975,N,Multiple
0.096463025,0.22651933,N,N
0.10067114,0.062374245,N,Multiple
0.10067114,0.12548262,N,N
0.09824561,0.14285715,N,Multiple
0.8115942,0.21069692,N,N
0.10067114,0.17055656,N,Multiple
0.044280443,0.21946564,N,N
0.04074074,0.04032258,N,Multiple
0.0433213,0.26855123,N,N
0.045138888,0.22431506,N,N
0.045296166,0.23985891,N,N
0.11824324,0.107569724,N,N
0.3060606,0.11984283,N,N
0.04659498,0.370068,N,N
0.045296166,0.27768013,N,N
0.045296166,0.27040815,N,N
0.045296166,0.30860034,N,N
0.045138888,0.2176259,N,Multiple
0.54477614,0.23856209,N,N
0.58208954,0.2,N,N
0.37686568,0.28617886,N,N
0.51119405,0.24180967,N,N
0.58208954,0.22411129,N,N
0.51119405,0.22619048,N,N
0.76865673,0.20284697,N,N
0.025641026,0.15327103,N,N
0.08305648,0.1444653,N,N
0.34827587,0.3243243,N,N
0.02189781,0.33113673,N,N
0.036544852,0.2317757,N,N
0.3161512,0.20353982,N,N
0.02739726,0.21062618,N,N
0.36065573,0.3172043,N,N
0.3458904,0.2989865,N,N
0.44444445,0.26774195,N,N
0.4477612,0.31051752,N,N
0.12639405,0.14785992,N,N
0.036544852,0.1821632,N,N
0.03642384,0.24173912,N,N
0.14285715,0.2980936,N,N
0.07096774,0.23846154,L,L
0.20467836,0.25507247,L,Multiple
0.1694215,0.17714286,L,L
0.31578946,0.42505592,L,L
0.20467836,0.25,L,L
0.08695652,0.29493088,L,L
0.17834395,0.15492958,L,L
0.056603774,0.22169812,N,N
0.12142857,0.08974359,N,N
0.12142857,0.098684214,N,N
0.12142857,0.15492958,N,N
0.12142857,0.16062176,N,Multiple
0.20779221,0.003937008,N,Multiple
0.1557377,0.338558,N,N
0.06666667,0.05090909,N,Multiple
0.06666667,0.08176101,N,N
0.07619048,0.10479042,N,Multiple
0.056338027,0.17592593,N,N
0.06666667,0.24773414,N,Multiple
0.16901408,0.20481928,N,N
0.15714286,0.049242426,N,Multiple
0.17105263,0.20351759,N,N
0.38356164,0.22051282,N,N
0.3888889,0.20833333,N,N
0.13913043,0.21923077,N,N
0.155,0.26335877,N,N
0.16455697,0.2569558,N,N
0.3888889,0.2169576,N,N
0.3888889,0.215311,N,N
0.3888889,0.23732719,N,N
0.38356164,0.18699187,N,Multiple
0.07,0.20417634,N,N
0.06666667,0.18453865,N,N
0.083333336,0.29577464,N,N
0.07329843,0.19271949,N,N
0.06666667,0.17910448,N,N
0.07329843,0.25194806,N,N
0.057915058,0.26666668,N,N
0.06666667,0.27702704,N,N
0.05,0.18910256,N,N
0.073033705,0.30071598,N,N
0.06666667,0.32943925,N,N
0.056603774,0.3125,N,N
0.19607843,0.15445027,N,N
0.05263158,0.17352942,N,N
0.18131869,0.31914893,N,N
0.072222225,0.26190478,N,N
0.06140351,0.2931442,N,N
0.08045977,0.2,N,N
0.19767442,0.27173913,N,N
0.056603774,0.2972973,N,N
0.056074765,0.35714287,N,N
0.088435374,0.25307125,N,N
0.85333335,0.45238096,R,Multiple
0.8648649,0.42281878,R,Multiple
0.07368421,0.18441558,R,R
0.055555556,0.40833333,R,Multiple
0.969697,0.6710098,R,Multiple
0.71910113,0.33699635,R,Multiple
0.969697,0.36363637,R,R
0.07865169,0.24110672,R,R
0.17142858,0.24390244,R,R
0.07446808,0.31390134,R,R
0.07446808,0.16230367,R,Multiple
0.2578125,0.2824074,R,Multiple
0.08235294,0.26902175,R,R
0.08235294,0.27272728,R,R
0.969697,0.6279762,R,R
0.05154639,0.1892583,R,R
0.08235294,0.2752809,R,Multiple
0.30128205,0.29641694,R,Multiple
0.30921054,0.29473683,R,Multiple
0.08235294,0.19390582,R,R
0.08235294,0.20775624,R,Multiple
0.07954545,0.29110512,R,Multiple
0.08235294,0.20712695,R,Multiple
0.08943089,0.08391608,Multiple,C
0.11392405,0.15350877,Multiple,C
0.25925925,0.12619048,Multiple,C
0.3114754,0.13521127,Multiple,C
0.21666667,0.11627907,Multiple,C
0.21666667,0.10557769,Multiple,C
0.08256881,0.14618644,Multiple,C
0.104761906,0.102564104,Multiple,C
0.23728813,0.09042553,Multiple,Multiple
0.056179777,0.105960265,Multiple,C
0.25333333,0.13814433,Multiple,C
0.029411765,0.123188406,Multiple,C
0.22058824,0.08877285,Multiple,Multiple
0.12857144,0.1350365,Multiple,Multiple
0.2753623,0.105788425,Multiple,Multiple
0.049751244,0.24223602,Multiple,C
0.2371134,0.15352698,Multiple,C
0.104761906,0.08558559,Multiple,C
0.12612613,0.10683761,Multiple,C
0.06944445,0.05235602,Multiple,C
0.24444444,0.102564104,Multiple,Multiple
0.3090909,0.094339624,Multiple,C
0.073529415,0.121212125,Multiple,C
0.104761906,0.10122699,Multiple,C
0.13725491,0.18604651,Multiple,C
0.071428575,0.10964083,Multiple,C
0.2835821,0.11675127,Multiple,C
0.045045044,0.15141957,Multiple,C
0.10377359,0.10300429,Multiple,C
0.1724138,0.39046392,L,Multiple
0.09146342,0.12208258,L,L
0.1496063,0.31578946,L,L
0.1724138,0.39130434,L,L
0.15,0.3696498,L,L
0.10958904,0.1125,L,L
0.4347826,0.20376712,H,H
0.29166666,0.75218153,H,H
0.34146342,0.53120244,H,H
0.22352941,0.13978495,M,M
0.071428575,0.16332377,M,M
0.071428575,0.16949153,M,M
0.06896552,0.16332377,M,M
0.121212125,0.1984536,M,M
0.9677419,0.24918033,M,M
0.9677419,0.18730159,M,M
0.45801526,0.2826087,M,Multiple
0.9677419,0.17329545,M,Multiple
0.9677419,0.23920864,M,M
0.96,0.43119267,Multiple,Multiple
0.067307696,0.088607594,Multiple,R
0.05050505,0.49668875,Multiple,Multiple
0.85333335,0.35016835,Multiple,Multiple
0.18859649,0.19423077,Multiple,G
0.20212767,0.19886364,Multiple,G
0.8202247,0.4882353,Multiple,Multiple
0.85333335,0.46818182,Multiple,R
0.071428575,0.16478555,Multiple,R
0.15189873,0.17232376,Multiple,R
0.067961164,0.1820449,Multiple,R
0.067961164,0.06752411,Multiple,Multiple
0.2521739,0.15107913,Multiple,G
0.3090909,0.12254902,Multiple,G
0.05102041,0.11453745,Multiple,G
0.24087591,0.20234114,Multiple,Multiple
0.071428575,0.21002387,Multiple,G
0.07446808,0.32462686,Multiple,R
0.07446808,0.25,Multiple,R
0.259542,0.2890625,Multiple,Multiple
0.09090909,0.16768293,Multiple,G
0.85333335,0.37223974,Multiple,R
0.047169812,0.15737705,Multiple,R
0.07446808,0.1875,Multiple,Multiple
0.325,0.38164252,Multiple,Multiple
0.071428575,0.2866242,Multiple,G
0.2521739,0.15695067,Multiple,Multiple
0.32484075,0.38918918,Multiple,Multiple
0.3090909,0.15315315,Multiple,G
0.07446808,0.17279412,Multiple,R
0.07446808,0.15302491,Multiple,Multiple
0.072164945,0.2611684,Multiple,Multiple
0.07446808,0.14058356,Multiple,Multiple
0.09090909,0.10224439,A,Multiple
0.05102041,0.25223213,A,A
0.1,0.27494907,A,A
0.04032258,0.20495495,A,A
0.047169812,0.09549072,A,A
0.16666667,0.14516129,A,A
0.14864865,0.19329897,A,A
0.1392405,0.20594966,A,A
0.093023255,0.20043573,A,A
0.09090909,0.1439206,A,A
0.17741935,0.30056712,A,A
0.24603175,0.27292112,A,A
0.093023255,0.22690763,A,A
0.093457945,0.07799443,A,A
0.1969697,0.28506097,A,A
0.33766234,0.26956522,A,A
0.04032258,0.19870411,A,Multiple
0.17460318,0.2542735,A,A
0.067961164,0.17201166,Multiple,R
0.05102041,0.3271028,Multiple,Multiple
0.8648649,0.39513677,Multiple,Multiple
0.80898875,0.3580786,Multiple,Multiple
0.8648649,0.30927834,Multiple,R
0.072164945,0.19087137,Multiple,R
0.15384616,0.20714286,Multiple,R
0.068627454,0.22863741,Multiple,R
0.068627454,0.15384616,Multiple,Multiple
0.24264705,0.21786834,Multiple,Multiple
0.07526882,0.23652695,Multiple,R
0.07526882,0.3151751,Multiple,R
0.8648649,0.3809524,Multiple,R
0.04761905,0.17094018,Multiple,R
0.07526882,0.25,Multiple,Multiple
0.32704404,0.2932331,Multiple,Multiple
0.32692307,0.2804878,Multiple,Multiple
0.07526882,0.1855346,Multiple,R
0.07526882,0.21656051,Multiple,Multiple
0.072916664,0.31987578,Multiple,Multiple
0.07526882,0.20493828,Multiple,Multiple
0.05,0.09642857,Multiple,A
0.09022556,0.13761468,Multiple,A
0.10084034,0.11067194,Multiple,A
0.046296295,0.096551724,Multiple,A
0.112676054,0.0955414,Multiple,A
0.0875,0.11170213,Multiple,A
0.10843374,0.10526316,Multiple,A
0.14285715,0.10408922,Multiple,A
0.104477614,0.067010306,Multiple,A
0.08695652,0.10997442,Multiple,A
0.13571429,0.124590166,Multiple,A
0.14285715,0.08510638,Multiple,A
0.09174312,0.047244094,Multiple,A
0.10958904,0.09276438,Multiple,A
0.09375,0.12244898,Multiple,A
0.07377049,0.11481482,Multiple,Multiple
0.08571429,0.12881356,Multiple,A
0.47826087,0.41015625,C,C
0.074074075,0.13518886,C,C
0.06666667,0.14908257,C,C
0.09009009,0.2210145,C,C
0.09009009,0.2251407,C,C
0.2868217,0.19216418,C,C
0.7826087,0.47232473,C,C
0.07079646,0.27310926,C,Multiple
0.15447155,0.26190478,C,C
0.07575758,0.21722846,C,C
0.098522164,0.3645485,C,C
0.06504065,0.2004662,C,Multiple
0.25742576,0.105405405,C,Multiple
0.07936508,0.22787194,C,Multiple
0.1719457,0.09157509,C,C
0.16666667,0.29209623,C,C
0.7826087,0.46753246,C,C
0.24460432,0.20608108,C,C
0.077586204,0.083333336,C,C
0.06122449,0.12970711,C,Multiple
0.05263158,0.22222222,C,C
0.04310345,0.26595744,C,C
0.7826087,0.428125,C,C
0.06,0.096273296,C,C
0.24444444,0.25457877,C,C
0.072,0.20627803,C,C
0.11564626,0.36578172,C,C
0.7741935,0.54347825,C,C
0.101265825,0.28163266,M,M
0.101265825,0.27272728,M,M
0.08695652,0.28163266,M,M
0.16666667,0.100294985,M,M
0.22352941,0.12015504,M,M
0.22352941,0.09727626,M,M
0.16891892,0.12631579,M,Multiple
0.22352941,0.11072665,M,Multiple
0.22352941,0.11588785,M,M
0.12903225,0.11965812,C,C
0.10810811,0.14357683,C,C
0.15384616,0.16759777,C,C
0.15384616,0.19762845,C,C
0.2631579,0.17928287,C,C
0.5945946,0.43089432,C,C
0.11940298,0.14798206,C,Multiple
0.07865169,0.11794872,C,C
0.11627907,0.20841683,C,C
0.07926829,0.2846975,C,C
0.103896104,0.15841584,C,Multiple
0.47272727,0.17152104,C,Multiple
0.125,0.16346154,C,Multiple
0.09793814,0.2741117,C,C
0.18446602,0.14634146,C,C
0.5945946,0.5208333,C,C
0.32291666,0.13970588,C,C
0.097222224,0.10526316,C,C
0.115384616,0.09313726,C,Multiple
0.0882353,0.1694215,C,C
0.071428575,0.14391144,C,C
0.5945946,0.36212623,C,C
0.11111111,0.2,C,C
0.34065935,0.17495395,C,C
0.11392405,0.200489,C,C
0.06306306,0.36842105,C,C
0.58666664,0.48076922,C,C
0.13559322,0.097222224,R,Multiple
0.07368421,0.200489,R,Multiple
0.059322033,0.12091503,R,Multiple
0.07368421,0.13774104,R,R
0.23636363,0.16538462,R,R
0.10204082,0.1541756,R,R
0.23728813,0.22342733,R,R
0.92105263,0.8755556,R,Multiple
0.2090909,0.20029673,R,Multiple
0.28,0.14102565,R,R
0.28,0.14906833,R,R
0.07368421,0.19318181,R,R
0.32142857,0.17819148,R,R
0.28,0.21348314,R,Multiple
0.1513158,0.14285715,R,Multiple
0.1554054,0.13398694,R,Multiple
0.28,0.15536723,R,R
0.28,0.19308357,R,Multiple
0.26415095,0.17480719,R,Multiple
0.28,0.20930232,R,Multiple
0.21621622,0.12540193,N,N
0.21621622,0.13907285,N,N
0.21621622,0.15384616,N,N
0.21621622,0.19895288,N,Multiple
0.078947365,0.003787879,N,Multiple
0.072072074,0.1907357,N,N
0.11578947,0.067857146,N,Multiple
0.11578947,0.123809524,N,N
0.1375,0.15197569,N,Multiple
0.053030305,0.13846155,N,N
0.11578947,0.15258856,N,Multiple
0.08928572,0.28526646,N,N
0.09259259,0.043636363,N,Multiple
0.08064516,0.2044335,N,N
0.067567565,0.215,N,N
0.06849315,0.21538462,N,N
0.2247191,0.13937283,N,N
0.12972973,0.15202703,N,N
0.07692308,0.29021558,N,N
0.06849315,0.235732,N,N
0.06849315,0.20745921,N,N
0.06849315,0.22921348,N,N
0.067567565,0.18205805,N,Multiple
0.07865169,0.15250544,N,N
0.06878307,0.18004866,N,N
0.09701493,0.19067797,N,N
0.07647059,0.18125,N,N
0.06878307,0.18277311,N,N
0.07647059,0.19417475,N,N
0.05882353,0.17631578,N,N
0.115384616,0.15133531,N,N
0.4054054,0.20189275,N,N
0.22463769,0.25282168,N,N
0.20833333,0.20876826,N,N
0.2857143,0.2912913,N,N
0.059210528,0.17142858,N,N
0.5294118,0.31935483,N,N
0.048913043,0.17948718,N,N
0.23021583,0.22727273,N,N
0.12820514,0.22958058,N,N
0.08496732,0.18297872,N,N
0.08,0.17973857,N,N
0.2857143,0.16568047,N,N
0.28169015,0.23409669,N,N
0.18965517,0.23809524,N,N
0.6315789,0.35510203,C,C
0.17021276,0.24925373,C,C
0.17021276,0.275,C,C
0.08695652,0.26898733,C,C
0.08888889,0.14227642,C,C
0.4864865,0.091334894,C,Multiple
0.07042254,0.07537688,C,C
0.22580644,0.2823344,C,C
0.032894738,0.15587045,C,C
0.3,0.1957672,C,Multiple
0.1509434,0.15090543,C,Multiple
0.25,0.28144655,C,Multiple
0.043243244,0.100238666,C,C
0.1590909,0.17943107,C,C
0.08888889,0.103296705,C,C
0.15053764,0.14790288,C,C
0.09259259,0.07943925,C,C
0.1875,0.0879397,C,Multiple
0.2857143,0.1359447,C,C
0.1,0.14285715,C,C
0.08888889,0.16541353,C,C
0.1764706,0.15436241,C,C
0.07368421,0.30461538,C,C
0.25925925,0.20446736,C,C
0.05376344,0.19011407,C,C
0.08791209,0.12608695,C,C
0.26415095,0.24311183,C,C
0.26415095,0.22295082,C,C
0.07692308,0.24278438,C,C
0.078431375,0.1388889,C,C
0.36734694,0.115492955,C,Multiple
0.060240965,0.09815951,C,C
0.1891892,0.2571912,C,C
0.030487806,0.29792747,C,C
0.26229507,0.16698657,C,Multiple
0.140625,0.17564403,C,Multiple
0.20588236,0.27787307,C,Multiple
0.045918368,0.15,C,C
0.17525773,0.2150259,C,C
0.078431375,0.11627907,C,C
0.14423077,0.15384616,C,C
0.07575758,0.08888889,C,C
0.1627907,0.09667674,C,Multiple
0.22222222,0.13101605,C,C
0.08064516,0.17493473,C,C
0.078431375,0.1627907,C,C
0.15555556,0.20215634,C,C
0.0754717,0.267101,C,C
0.21212122,0.22762646,C,C
0.04761905,0.2246696,C,C
0.0776699,0.16363636,C,C
0.16,0.13702624,J,J
0.1884058,0.31158456,J,J
0.95555556,0.7826087,M,M
0.6888889,1.0,M,M
0.11764706,0.16414142,M,M
0.071428575,0.13213213,M,M
0.071428575,0.121212125,M,M
0.06748466,0.15864022,M,Multiple
0.071428575,0.15536723,M,Multiple
0.071428575,0.18717505,M,M
0.6888889,0.7826087,M,M
0.11764706,0.16089109,M,M
0.071428575,0.13235295,M,M
0.071428575,0.1183432,M,M
0.06748466,0.1456044,M,Multiple
0.071428575,0.13934426,M,Multiple
0.071428575,0.18664384,M,M
0.15384616,0.16414142,M,M
0.06896552,0.13213213,M,M
0.06896552,0.121212125,M,M
0.03846154,0.15864022,M,Multiple
0.06896552,0.15536723,M,Multiple
0.06896552,0.18717505,M,M
0.9354839,0.56558776,C,C
0.11702128,0.33088234,C,C
0.10752688,0.22920518,C,C
0.15384616,0.15182187,C,Multiple
0.065789476,0.10165975,C,C
0.125,0.3815988,C,C
0.031847134,0.229927,C,C
0.16666667,0.29304636,C,Multiple
0.17857143,0.17595819,C,Multiple
0.13636364,0.3640416,C,Multiple
0.05882353,0.105882354,C,C
0.12631579,0.19553073,C,C
0.10752688,0.15900382,C,C
0.09803922,0.16014898,C,C
0.084745765,0.11220472,C,C
0.19444445,0.078470826,C,Multiple
0.11320755,0.16862746,C,C
0.09090909,0.16231343,C,C
0.10752688,0.28647688,C,C
0.21621622,0.15485075,C,C
0.091836736,0.3153527,C,C
0.140625,0.26614174,C,C
0.05102041,0.23141892,C,C
0.10638298,0.17169811,C,C
0.11702128,0.3313253,C,C
0.10752688,0.24324325,C,C
0.15384616,0.16348195,C,Multiple
0.065789476,0.10869565,C,C
0.125,0.37480798,C,C
0.031847134,0.23440453,C,C
0.16666667,0.3080895,C,Multiple
0.17857143,0.18909091,C,Multiple
0.13636364,0.3448276,C,Multiple
0.05882353,0.11958763,C,C
0.12631579,0.19193858,C,C
0.10752688,0.1610338,C,C
0.09803922,0.1827112,C,C
0.084745765,0.12396694,C,C
0.19444445,0.093418255,C,Multiple
0.11320755,0.18312757,C,C
0.09090909,0.17348927,C,C
0.10752688,0.2740472,C,C
0.21621622,0.15444015,C,C
0.091836736,0.32102272,C,C
0.140625,0.27317074,C,C
0.05102041,0.22068965,C,C
0.10638298,0.17878193,C,C
0.30973452,0.2045889,C,C
0.082474224,0.12184874,C,Multiple
0.14545454,0.097345136,C,C
0.0862069,0.3429878,C,C
0.10695187,0.23121387,C,C
0.07476635,0.25801012,C,Multiple
0.15625,0.25984251,C,Multiple
0.09090909,0.30814815,C,Multiple
0.16826923,0.15,C,C
0.14285715,0.18093385,C,C
0.30973452,0.13545817,C,C
0.16296296,0.16666667,C,C
0.1010101,0.10878661,C,C
0.07317073,0.093886465,C,Multiple
0.06122449,0.16875,C,C
0.05,0.1736527,C,C
0.30973452,0.22202487,C,C
0.071428575,0.23991507,C,C
0.1875,0.31798562,C,C
0.08256881,0.27107438,C,C
0.104477614,0.20695652,C,C
0.30701753,0.14453125,C,C
0.978022,0.66,N,N
0.978022,0.55128205,N,N
0.978022,0.44329897,N,Multiple
0.12972973,0.011627907,N,Multiple
0.10810811,0.0746888,N,N
0.11029412,0.09009009,N,Multiple
0.11029412,0.0931677,N,N
0.20353982,0.092391305,N,Multiple
0.15357143,0.06918239,N,N
0.11029412,0.09865471,N,Multiple
0.16483517,0.3257143,N,N
0.14285715,0.13541667,N,Multiple
0.14285715,0.10676157,N,N
0.16981132,0.11191336,N,N
0.17142858,0.116981134,N,N
0.25203252,0.07194245,N,N
0.14414415,0.06535948,N,N
0.1734694,0.0989011,N,N
0.17142858,0.13074204,N,N
0.17142858,0.114754096,N,N
0.17142858,0.111445785,N,N
0.16981132,0.11111111,N,Multiple
0.1969697,0.06363636,N,N
0.15962441,0.08480565,N,N
0.13609467,0.100286536,N,N
0.16923077,0.06868132,N,N
0.15962441,0.06944445,N,N
0.16923077,0.06440678,N,N
0.16470589,0.093495935,N,N
0.06185567,0.071428575,N,N
0.2735043,0.057291668,N,N
0.20224719,0.10557185,N,N
0.10752688,0.09562842,N,N
0.13445379,0.14545454,N,N
0.12568305,0.09638554,N,N
0.20588236,0.20942408,N,N
0.14423077,0.093333334,N,N
0.2,0.11384615,N,N
0.18834081,0.07977208,N,N
0.13440861,0.09883721,N,N
0.16666667,0.13664596,N,N
0.13445379,0.09090909,N,N
0.13333334,0.11231884,N,N
0.15822785,0.09967846,N,N
0.978022,0.4390244,N,N
0.978022,0.35643566,N,Multiple
0.12972973,0.0125,N,Multiple
0.10810811,0.1,N,N
0.11029412,0.116504855,N,Multiple
0.11029412,0.09677419,N,N
0.20353982,0.114285715,N,Multiple
0.15357143,0.06369427,N,N
0.11029412,0.106481485,N,Multiple
0.16483517,0.26256984,N,N
0.14285715,0.15730338,N,Multiple
0.14285715,0.10108303,N,N
0.16981132,0.10218978,N,N
0.17142858,0.11969112,N,N
0.25203252,0.1171875,N,N
0.14414415,0.1056338,N,N
0.1734694,0.08990826,N,N
0.17142858,0.12544803,N,N
0.17142858,0.105960265,N,N
0.17142858,0.11349693,N,N
0.16981132,0.10460251,N,Multiple
0.1969697,0.071428575,N,N
0.15962441,0.094545454,N,N
0.13609467,0.10526316,N,N
0.16923077,0.06388889,N,N
0.15962441,0.06460674,N,N
0.16923077,0.06944445,N,N
0.16470589,0.09583333,N,N
0.06185567,0.07936508,N,N
0.2735043,0.06486487,N,N
0.20224719,0.10746269,N,N
0.10752688,0.10335196,N,N
0.13445379,0.1495327,N,N
0.12568305,0.09876543,N,N
0.20588236,0.29310346,N,N
0.14423077,0.09897611,N,N
0.2,0.11949685,N,N
0.18834081,0.09064327,N,N
0.13440861,0.08139535,N,N
0.16666667,0.16447368,N,N
0.13445379,0.10526316,N,N
0.13333334,0.11481482,N,N
0.15822785,0.12751678,N,N
0.978022,0.7241379,N,Multiple
0.12972973,0.0064102565,N,Multiple
0.10810811,0.11148649,N,N
0.11029412,0.06703911,N,Multiple
0.11029412,0.093333334,N,N
0.20353982,0.101626016,N,Multiple
0.15357143,0.08753315,N,N
0.11029412,0.13309352,N,Multiple
0.16483517,0.2905983,N,N
0.14285715,0.084848486,N,Multiple
0.14285715,0.1305638,N,N
0.16981132,0.14545454,N,N
0.17142858,0.14375,N,N
0.25203252,0.07881773,N,N
