firstSim,secondSim,id1,id2
0.7894737,0.7005988,Multiple,Multiple
0.43636364,0.23173277,Multiple,Multiple
0.07594936,0.27860695,Multiple,Multiple
0.2,0.27826086,Multiple,Multiple
0.9375,0.32732734,Multiple,A03
0.15238096,0.18729097,Multiple,Multiple
0.9375,0.2651515,Multiple,A03
0.11111111,0.1724138,Multiple,S01
0.9375,0.22619048,Multiple,S01
0.6,0.2893082,Multiple,N04
0.12222222,0.11111111,Multiple,S01
0.11627907,0.29568106,Multiple,Multiple
0.1627907,0.22407408,Multiple,S01
0.11627907,0.32919255,Multiple,S01
0.11111111,0.19393939,Multiple,Multiple
0.11627907,0.29166666,Multiple,Multiple
0.0862069,0.26486486,Multiple,S01
0.33333334,0.4277929,Multiple,Multiple
0.11029412,0.06355932,Multiple,N04
0.28169015,0.26052633,Multiple,Multiple
0.06451613,0.23976608,Multiple,Multiple
0.90909094,0.32732734,Multiple,A03
0.18181819,0.22028986,Multiple,S01
0.06451613,0.15561959,Multiple,S01
0.22413793,0.2416357,Multiple,A03
0.3488372,0.22745901,Multiple,Multiple
0.13157895,0.18527919,Multiple,Multiple
0.9375,0.4489051,Multiple,S01
0.18461539,0.26293996,Multiple,Multiple
0.07446808,0.4071856,Multiple,Multiple
0.9375,0.5121107,Multiple,A03
0.114285715,0.17746478,Multiple,Multiple
0.1891892,0.18726592,Multiple,N04
0.13157895,0.16449086,Multiple,Multiple
0.2300885,0.17929293,Multiple,A03
0.3488372,0.2079646,Multiple,S01
0.0877193,0.30578512,Multiple,Multiple
0.3488372,0.33731344,Multiple,Multiple
0.11494253,0.2609457,Multiple,Multiple
0.2037037,0.1919192,Multiple,Multiple
0.13157895,0.21541502,Multiple,Multiple
0.1627907,0.09803922,Multiple,S01
0.13157895,0.19875777,Multiple,Multiple
0.08928572,0.19157088,Multiple,Multiple
0.14285715,0.22377622,Multiple,Multiple
0.15517241,0.17821783,Multiple,A03
0.03533569,0.27011493,Multiple,N04
0.1627907,0.24637681,Multiple,S01
0.062091503,0.2484994,Multiple,Multiple
0.16853933,0.29100528,Multiple,S01
0.16853933,0.259375,Multiple,S01
0.15126051,0.15168539,Multiple,A03
0.058441557,0.2955975,Multiple,Multiple
0.052941177,0.23569024,Multiple,Multiple
0.11627907,0.35068494,Multiple,Multiple
0.10909091,0.22426471,Multiple,Multiple
0.09375,0.24085365,Multiple,N04
0.10843374,0.07171315,Multiple,Multiple
0.18461539,0.14802632,Multiple,Multiple
0.185567,0.20470588,Multiple,A03
0.076271184,0.27469134,Multiple,Multiple
0.4848485,0.21875,Multiple,A03
0.78125,0.24642856,Multiple,A03
0.9375,0.4340278,Multiple,A03
0.052941177,0.24281985,Multiple,N04
0.062893085,0.228125,Multiple,Multiple
0.1125,0.11885246,Multiple,A03
0.06451613,0.22147651,Multiple,Multiple
0.171875,0.24338624,Multiple,A03
0.10843374,0.21167883,Multiple,S01
0.07446808,0.4,Multiple,Multiple
0.9677419,0.20392157,M01,M01
0.5405405,0.29864255,M01,Multiple
0.36144578,0.3236715,M01,M01
0.9677419,0.4437086,M01,Multiple
0.9677419,0.20432693,M01,M01
0.9677419,0.1971831,M01,M01
0.9677419,0.47530866,M01,Multiple
0.71428573,0.14606741,M01,Multiple
0.9677419,0.14159292,M01,M01
0.9677419,0.33157894,M01,M01
0.8450704,0.19823788,M01,Multiple
0.9677419,0.21708184,M01,M01
0.21875,0.14606741,M01,M01
0.9677419,0.40136054,M01,Multiple
0.9677419,0.38,M01,Multiple
0.9677419,0.2868217,M01,M01
0.22352941,0.13207547,M01,M01
0.9677419,0.28936172,M01,M01
0.9677419,0.13846155,M01,M01
0.45801526,0.17132868,M01,Multiple
0.9677419,0.23161764,M01,Multiple
0.9677419,0.13992538,M01,M01
0.29927006,0.17464788,Multiple,A08
0.18978103,0.25694445,Multiple,A08
0.083333336,0.10726643,Multiple,A08
0.29927006,0.40939596,Multiple,A08
0.5263158,0.84126985,Multiple,A08
0.042857144,0.15544042,Multiple,A08
0.07981221,0.27235773,Multiple,Multiple
0.25185186,0.18287937,Multiple,Multiple
0.10795455,0.17234042,Multiple,C02
0.096,0.12219451,Multiple,Multiple
0.11111111,0.1388889,Multiple,N02
0.096,0.121212125,Multiple,Multiple
0.26373628,0.13836478,Multiple,Multiple
0.19170985,0.14795919,Multiple,N02
0.096,0.12251656,Multiple,S01
0.034013607,0.07100592,Multiple,C02
0.6761364,0.14345992,Multiple,Multiple
0.28346458,0.17391305,Multiple,N02
0.5592417,0.15847667,Multiple,Multiple
0.03731343,0.13071896,Multiple,S01
0.08383234,0.11415525,Multiple,Multiple
0.07857143,0.1789976,Multiple,Multiple
0.027173912,0.1748879,Multiple,Multiple
0.12328767,0.11111111,Multiple,Multiple
0.06081081,0.1567696,Multiple,Multiple
0.09090909,0.29187816,Multiple,Multiple
0.16,0.1442786,Multiple,Multiple
0.10493827,0.13564669,Multiple,Multiple
0.122994654,0.12295082,Multiple,Multiple
0.034722224,0.172,Multiple,S01
0.06338028,0.1696113,Multiple,S01
0.28235295,0.16507937,Multiple,Multiple
0.061452515,0.10357143,Multiple,S01
0.19170985,0.13816926,Multiple,N02
0.096,0.11151079,Multiple,Multiple
0.08383234,0.095744684,Multiple,N02
0.03731343,0.14624506,Multiple,S01
0.096,0.115755625,Multiple,S01
0.034722224,0.17228465,Multiple,Multiple
0.096,0.110687025,Multiple,Multiple
0.11764706,0.1382353,Multiple,S01
0.055555556,0.17195767,Multiple,Multiple
0.25409836,0.17073171,Multiple,N02
0.077844314,0.16715543,Multiple,Multiple
0.26373628,0.1406518,Multiple,Multiple
0.82733816,0.19097222,Multiple,Multiple
0.072916664,0.08045977,Multiple,Multiple
0.09150327,0.21863799,Multiple,S01
0.072916664,0.0921659,Multiple,Multiple
0.28346458,0.21511628,Multiple,N02
0.25984251,0.20604396,Multiple,N02
0.82733816,0.9161677,Multiple,S01
0.09701493,0.1880734,Multiple,Multiple
0.041666668,0.2024922,Multiple,Multiple
0.06338028,0.13669065,Multiple,S01
0.09210526,0.22453703,Multiple,Multiple
0.18012422,0.11781609,Multiple,Multiple
0.25409836,0.18627451,Multiple,N02
0.04375,0.11221122,Multiple,Multiple
0.9504132,0.17826086,Multiple,C02
0.041666668,0.18892509,Multiple,Multiple
0.09701493,0.29166666,Multiple,S01
0.13533835,0.17664671,Multiple,Multiple
0.0390625,0.17295597,Multiple,C02
0.09701493,0.13622291,Multiple,Multiple
0.0877193,0.12698413,Multiple,Multiple
0.04,0.14622642,Multiple,C02
0.09289618,0.27272728,Multiple,Multiple
0.041666668,0.17621145,Multiple,Multiple
0.03731343,0.13839285,Multiple,S01
0.041666668,0.18289787,Multiple,Multiple
0.056338027,0.20418848,Multiple,Multiple
0.03448276,0.16743472,Multiple,C02
0.03731343,0.14528301,Multiple,S01
0.26519337,0.13289036,Multiple,N02
0.20625,0.1368715,Multiple,S01
0.20625,0.13380282,Multiple,S01
0.1559633,0.1220339,Multiple,Multiple
0.096,0.11051213,Multiple,Multiple
0.03164557,0.15111111,Multiple,Multiple
0.03448276,0.14545454,Multiple,Multiple
0.08383234,0.08045977,Multiple,Multiple
0.08383234,0.09954751,Multiple,N02
0.09210526,0.2072072,Multiple,Multiple
0.08383234,0.18181819,Multiple,Multiple
0.2857143,0.14439324,Multiple,Multiple
0.0390625,0.11734694,Multiple,Multiple
0.056338027,0.17692308,Multiple,C02
0.20121951,0.16117217,Multiple,C02
0.8561151,0.1908397,Multiple,Multiple
0.82733816,0.20425531,Multiple,Multiple
0.08383234,0.15668203,Multiple,S01
0.18012422,0.09756097,Multiple,Multiple
0.63829786,0.21383648,A08,A08
0.12903225,0.18243243,A08,A08
0.9574468,0.17897727,A08,A08
0.5394737,0.17473118,A08,A08
0.11111111,0.2616279,A08,A08
0.5405405,0.1724138,M01,Multiple
0.36144578,0.21111111,M01,M01
0.9677419,0.20444444,M01,Multiple
0.9677419,0.20697168,M01,M01
0.9677419,0.18007663,M01,M01
0.9677419,0.23206751,M01,Multiple
0.71428573,0.12893082,M01,Multiple
0.9677419,0.2616408,M01,M01
0.9677419,0.29661018,M01,M01
0.8450704,0.1904762,M01,Multiple
0.9677419,0.2006079,M01,M01
0.21875,0.13279678,M01,M01
0.9677419,0.20465116,M01,Multiple
0.9677419,0.15044248,M01,Multiple
0.9677419,0.18098159,M01,M01
0.22352941,0.085185185,M01,M01
0.9677419,0.26241136,M01,M01
0.9677419,0.31203008,M01,M01
0.45801526,0.1793313,M01,Multiple
0.9677419,0.24758843,M01,Multiple
0.9677419,0.21834862,M01,M01
0.16923077,0.28053436,C09,C09
0.725,0.5377698,C09,C09
0.725,0.78074867,C09,C09
0.9354839,0.6649874,C09,C09
0.16923077,0.27256638,C09,C09
0.16923077,0.27150086,C09,C09
0.9354839,0.6137787,C09,C09
0.06962025,0.2642487,C09,C09
0.16923077,0.32135728,C09,C09
0.6744186,0.48680353,C09,C09
0.42424244,0.35123968,C09,C09
0.9354839,0.63244355,C09,C09
0.9354839,0.72383076,C09,C09
0.11702128,0.292517,C09,C09
0.3939394,0.22748815,A02,A02
0.3939394,0.14322917,A02,A02
0.13043478,0.22956522,A02,Multiple
0.875,0.35967302,A02,Multiple
0.875,0.35890412,A02,A02
0.06944445,0.12087912,A02,A02
0.13043478,0.21578947,A02,A02
0.08571429,0.09287926,A02,Multiple
0.875,0.16627635,A02,A02
0.067226894,0.19947506,Multiple,Multiple
0.08943089,0.15837105,Multiple,D11
0.28504673,0.32900432,Multiple,M01
0.067226894,0.20141342,Multiple,Multiple
0.049586777,0.2140351,Multiple,S01
0.08365019,0.20869565,Multiple,Multiple
0.075,0.09968847,Multiple,S01
0.5405405,0.32804233,Multiple,Multiple
0.093023255,0.2846154,Multiple,Multiple
0.24305555,0.14468086,Multiple,Multiple
0.09219858,0.15849057,Multiple,Multiple
0.09701493,0.24120604,Multiple,Multiple
0.5405405,0.31527093,Multiple,M01
0.14492753,0.25547445,Multiple,Multiple
0.051282052,0.18537416,Multiple,Multiple
0.12666667,0.25684932,Multiple,Multiple
0.5405405,0.37142858,Multiple,M01
0.5405405,0.32038835,Multiple,Multiple
0.1904762,0.22173913,Multiple,Multiple
0.0982906,0.21030043,Multiple,Multiple
0.25225225,0.14942528,Multiple,S01
0.1015625,0.2659176,Multiple,S01
0.45112783,0.14141414,Multiple,Multiple
0.5405405,0.15336135,Multiple,M01
0.21621622,0.097222224,Multiple,S01
0.07936508,0.08695652,Multiple,Multiple
0.067226894,0.19245283,Multiple,Multiple
0.075,0.14202334,Multiple,S01
0.5405405,0.3,Multiple,M01
0.067226894,0.20408164,Multiple,S01
0.25225225,0.1469534,Multiple,Multiple
0.067226894,0.187251,Multiple,Multiple
0.04411765,0.18318318,Multiple,S01
0.23602484,0.14795919,Multiple,Multiple
0.1409396,0.22356495,Multiple,Multiple
0.07964602,0.21107267,Multiple,Multiple
0.45185184,0.08938547,Multiple,Multiple
0.5,0.43192488,Multiple,Multiple
0.1056338,0.19655173,Multiple,S01
0.07964602,0.26744187,Multiple,S01
0.096,0.18778281,Multiple,Multiple
0.1,0.23584905,Multiple,Multiple
0.1015625,0.26666668,Multiple,S01
0.09859155,0.2321839,Multiple,Multiple
0.071428575,0.21100917,Multiple,Multiple
0.5405405,0.12951808,Multiple,M01
0.15819208,0.16523606,Multiple,M01
0.2265625,0.12418301,Multiple,Multiple
0.5405405,0.320442,Multiple,Multiple
0.5405405,0.3114754,Multiple,Multiple
0.1,0.24414715,Multiple,Multiple
0.096,0.17121588,Multiple,S01
0.052238807,0.18343195,Multiple,Multiple
0.096,0.2262295,Multiple,Multiple
0.1503268,0.17668489,Multiple,Multiple
0.1,0.19690265,Multiple,Multiple
0.075,0.14410481,Multiple,S01
0.1,0.20525059,Multiple,Multiple
0.060606062,0.08219178,Multiple,Multiple
0.075,0.16730037,Multiple,S01
0.10240964,0.18624642,Multiple,S01
0.10240964,0.15845071,Multiple,S01
0.09322034,0.13802817,Multiple,Multiple
0.14150943,0.19858156,Multiple,Multiple
0.067226894,0.19714285,Multiple,Multiple
0.5405405,0.76328504,Multiple,M01
0.15037593,0.12809917,Multiple,M01
0.07511737,0.00625,Multiple,Multiple
0.14754099,0.21028037,Multiple,Multiple
0.5405405,0.08938547,Multiple,Multiple
0.09859155,0.21681416,Multiple,Multiple
0.08994709,0.16951789,Multiple,Multiple
0.5405405,0.2631579,Multiple,M01
0.5405405,0.18345323,Multiple,M01
0.40350878,0.2646048,Multiple,Multiple
0.5405405,0.15360501,Multiple,Multiple
0.07826087,0.20833333,Multiple,Multiple
0.07964602,0.21338913,Multiple,Multiple
0.5405405,0.20825516,Multiple,M01
0.5405405,0.32307693,Multiple,S01
0.071428575,0.18387097,Multiple,Multiple
0.30769232,0.6484375,Multiple,Multiple
0.18181819,0.023323616,Multiple,Multiple
0.30769232,0.730659,Multiple,D07
0.30769232,0.53115726,Multiple,Multiple
0.15384616,0.19475655,Multiple,R03
0.30769232,0.7345133,Multiple,Multiple
0.113300495,0.17312661,Multiple,Multiple
0.2238806,0.2560297,Multiple,Multiple
0.23376623,0.33425415,Multiple,Multiple
0.30769232,0.46703297,Multiple,Multiple
0.20879121,0.2174888,Multiple,Multiple
0.30769232,0.44871795,Multiple,Multiple
0.19491525,0.16581632,Multiple,Multiple
0.13725491,0.14173229,Multiple,Multiple
0.30769232,0.5552486,Multiple,D07
0.08928572,0.17567568,Multiple,R01
0.30769232,0.42196533,Multiple,Multiple
0.13725491,0.14173229,Multiple,Multiple
0.10119048,0.18468468,Multiple,Multiple
0.13725491,0.3014354,Multiple,R03
0.30769232,0.45086706,Multiple,Multiple
0.18181819,0.23633157,Multiple,Multiple
0.13725491,0.21768707,Multiple,R03
0.13761468,0.17602041,Multiple,Multiple
0.15294118,0.17913832,Multiple,Multiple
0.30769232,0.54178673,Multiple,D07
0.13333334,0.22515213,Multiple,Multiple
0.30769232,0.67171717,Multiple,Multiple
0.18181819,0.3064133,Multiple,Multiple
0.30769232,0.4390244,Multiple,Multiple
0.28301886,0.51715684,Multiple,Multiple
0.1780822,0.16382979,Multiple,R03
0.20394737,0.52522254,Multiple,Multiple
0.30769232,0.51399493,Multiple,Multiple
0.13725491,0.24458875,Multiple,R03
0.13636364,0.16919191,Multiple,Multiple
0.13761468,0.2088167,Multiple,Multiple
0.17333333,0.16913319,Multiple,R03
0.10958904,0.17567568,Multiple,Multiple
0.13725491,0.26556018,Multiple,Multiple
0.12096774,0.15789473,Multiple,Multiple
0.13725491,0.20634921,Multiple,R03
0.24242425,0.3915547,Multiple,R03
0.30769232,0.5555556,Multiple,R03
0.20833333,0.2624769,Multiple,R03
0.17567568,0.15351813,Multiple,Multiple
0.13725491,0.28031808,Multiple,R03
0.15789473,0.18067227,Multiple,R03
0.09883721,0.17577197,Multiple,Multiple
0.10119048,0.15346535,Multiple,Multiple
0.30769232,0.74285716,Multiple,D07
0.18181819,0.16299559,Multiple,R01
0.0625,0.34464285,Multiple,N02
0.23773585,0.2457786,Multiple,Multiple
0.27626458,0.36231884,Multiple,N02
0.19178082,0.37015504,Multiple,N02
0.44745764,0.5238678,Multiple,Multiple
0.116,0.19117647,Multiple,Multiple
0.20610687,0.24813433,Multiple,Multiple
0.27131784,0.40087464,Multiple,N02
0.116,0.07172996,Multiple,N02
0.17427386,0.26304802,Multiple,G02
0.13360325,0.203125,Multiple,G02
0.14611872,0.3771107,Multiple,N02
0.23773585,0.409621,Multiple,Multiple
0.10948905,0.05376344,Multiple,Multiple
0.10948905,0.1090535,Multiple,Multiple
0.19178082,0.37931034,Multiple,N02
0.1780822,0.425,Multiple,N02
0.14611872,0.46368715,Multiple,N02
0.116,0.13347457,Multiple,Multiple
0.19823788,0.18955512,Multiple,G02
0.46285716,0.5119904,Multiple,Multiple
0.23863636,0.26574802,Multiple,N02
0.13502109,0.7108209,Multiple,G02
0.17269076,0.20746888,Multiple,Multiple
0.116,0.05376344,Multiple,Multiple
0.116,0.114519425,Multiple,N02
0.116,0.15413533,Multiple,Multiple
0.28915662,0.033980582,C02,C02
0.11046512,0.13157895,C02,C02
0.12820514,0.35939643,C02,C02
0.103896104,0.25601375,C02,C02
0.061643835,0.1821632,C02,Multiple
0.05,0.12028302,C02,Multiple
0.082474224,0.35444745,C02,C02
0.20408164,0.14545454,C02,Multiple
0.07317073,0.08158508,C02,Multiple
0.05,0.16737288,C02,C02
0.12592593,0.30029586,C02,C02
0.8888889,0.67655784,Multiple,D07
0.8888889,0.6060606,Multiple,Multiple
0.41666666,0.39595374,Multiple,S01
0.8888889,0.7210031,Multiple,Multiple
0.06666667,0.18571429,Multiple,Multiple
0.04761905,0.3205945,Multiple,C05
0.16129032,0.13689095,Multiple,S01
0.06849315,0.16167665,Multiple,Multiple
0.11627907,0.26086956,Multiple,Multiple
0.061728396,0.12154696,Multiple,Multiple
0.35555556,0.3875,Multiple,Multiple
0.10204082,0.3868132,Multiple,Multiple
0.083333336,0.23440453,Multiple,Multiple
0.07575758,0.36945814,Multiple,Multiple
0.8888889,0.49096385,Multiple,Multiple
0.07042254,0.2173913,Multiple,Multiple
0.8888889,0.45303866,Multiple,Multiple
0.114583336,0.1643454,Multiple,Multiple
0.12195122,0.12628865,Multiple,S01
0.11627907,0.1904762,Multiple,S01
0.06097561,0.115763545,Multiple,S01
0.8888889,0.5927052,Multiple,D07
0.8888889,0.48039216,Multiple,Multiple
0.16129032,0.24185249,Multiple,S01
0.8888889,0.51076925,Multiple,S01
0.12195122,0.1482412,Multiple,Multiple
0.8888889,0.46464646,Multiple,Multiple
0.3243243,0.34771574,Multiple,S01
0.04950495,0.30444443,Multiple,Multiple
0.06944445,0.2517321,Multiple,Multiple
0.086330935,0.18780488,Multiple,Multiple
0.084745765,0.18048781,Multiple,S01
0.8888889,0.5130719,Multiple,Multiple
0.086330935,0.14004914,Multiple,S01
0.12820514,0.22592592,Multiple,Multiple
0.07462686,0.17777778,Multiple,Multiple
0.11627907,0.35693216,Multiple,S01
0.0862069,0.24399261,Multiple,Multiple
0.20833333,0.4764543,Multiple,Multiple
0.084745765,0.15903614,Multiple,Multiple
0.8888889,0.5746032,Multiple,D07
0.8888889,0.9110429,Multiple,Multiple
0.07462686,0.16475973,Multiple,Multiple
0.12820514,0.20833333,Multiple,S01
0.2631579,0.27251184,Multiple,Multiple
0.12195122,0.10810811,Multiple,Multiple
0.12820514,0.2969543,Multiple,Multiple
0.10666667,0.33163264,Multiple,Multiple
0.03731343,0.21524663,Multiple,Multiple
0.8888889,0.5232198,Multiple,Multiple
0.07462686,0.22826087,Multiple,Multiple
0.16129032,0.09615385,Multiple,S01
0.07462686,0.20224719,Multiple,Multiple
0.20512821,0.109792285,Multiple,Multiple
0.16129032,0.28156996,Multiple,S01
0.05882353,0.28438228,Multiple,S01
0.05882353,0.17974684,Multiple,S01
0.1724138,0.75757575,Multiple,Multiple
0.120300755,0.5993266,Multiple,Multiple
0.8888889,0.8169935,Multiple,Multiple
0.11904762,0.19637462,Multiple,Multiple
0.06849315,0.06752411,Multiple,Multiple
0.0862069,0.12261581,Multiple,Multiple
0.06849315,0.14,Multiple,Multiple
0.11881188,0.3328336,Multiple,Multiple
0.08391608,0.19060053,Multiple,Multiple
0.086330935,0.16666667,Multiple,Multiple
0.8888889,0.7147147,Multiple,D07
0.06849315,0.16519174,Multiple,S01
0.20833333,0.4651163,Multiple,Multiple
0.44827586,0.017921148,Multiple,P02
0.47619048,0.03723404,Multiple,Multiple
0.2173913,0.03125,Multiple,P02
0.07936508,0.03257329,Multiple,R03
0.061797753,0.09016393,Multiple,Multiple
0.16129032,0.234375,Multiple,P02
0.125,0.0259366,Multiple,Multiple
0.47619048,0.028985508,Multiple,Multiple
0.16176471,0.11764706,Multiple,Multiple
0.18333334,0.053003535,Multiple,P02
0.16176471,0.11764706,Multiple,Multiple
0.16176471,0.056872036,Multiple,R03
0.16176471,0.05882353,Multiple,R03
0.14473684,0.09375,Multiple,Multiple
0.08928572,0.036458332,Multiple,Multiple
0.05319149,0.02166065,Multiple,Multiple
0.1923077,0.024054984,Multiple,Multiple
0.11363637,0.03196347,Multiple,R03
0.47619048,0.026217228,Multiple,Multiple
0.16176471,0.049586777,Multiple,R03
0.14285715,0.092307694,Multiple,Multiple
0.14473684,0.06382979,Multiple,Multiple
0.10869565,0.045045044,Multiple,R03
0.12820514,0.106796116,Multiple,Multiple
0.16176471,0.0433213,Multiple,Multiple
0.12087912,0.093023255,Multiple,Multiple
0.16176471,0.06030151,Multiple,R03
0.125,0.038560413,Multiple,R03
0.47619048,0.021212121,Multiple,R03
0.11111111,0.01971831,Multiple,R03
0.11111111,0.023255814,Multiple,Multiple
0.16176471,0.03858521,Multiple,R03
0.10869565,0.02991453,Multiple,R03
0.9117647,0.30172414,N03,N03
0.5294118,0.14705883,N03,N03
0.5294118,0.08154506,N03,N03
0.07692308,0.123595506,N03,N03
0.20588236,0.2,N03,N03
0.3902439,0.05882353,N03,N03
0.3220339,0.11904762,N03,N03
0.7894737,0.24,N03,N03
0.08064516,0.108333334,N03,N03
0.103896104,0.25714287,N03,N03
0.6315789,0.26666668,N03,N03
0.20192307,0.2535211,N03,Multiple
0.85714287,0.14379086,N03,N03
0.5294118,0.10638298,N03,N03
0.9411765,0.26143792,N03,N03
0.29411766,0.13107823,C03,Multiple
0.15730338,0.1396648,C03,C03
0.10344828,0.13333334,C03,C03
0.23655914,0.11924119,C03,C03
0.24,0.1460396,C03,C03
0.07692308,0.20094563,C03,C03
0.23655914,0.11988304,C03,Multiple
0.22307692,0.1420765,C03,C03
0.20560747,0.14552239,C03,C03
0.23655914,0.119186044,C03,C03
0.24324325,0.12405063,C03,C03
0.17977528,0.11529934,C03,C03
0.23157895,0.15466666,C03,C03
0.094339624,0.22222222,C03,Multiple
0.8888889,0.59430605,D07,Multiple
0.8888889,0.8055556,D07,Multiple
0.35555556,0.3651316,D07,Multiple
0.8888889,0.5481728,D07,Multiple
0.8888889,0.49698794,D07,Multiple
0.8888889,0.63907284,D07,D07
0.8888889,0.4773519,D07,Multiple
0.8888889,0.5121951,D07,Multiple
0.8888889,0.6619217,D07,D07
0.8888889,0.6875,D07,Multiple
0.8888889,0.5230263,D07,Multiple
0.1724138,0.5263158,D07,Multiple
0.120300755,0.5928571,D07,Multiple
0.8888889,0.53197676,D07,Multiple
0.8888889,0.78289473,D07,D07
0.7826087,0.25547445,C07,C07
0.7659575,0.24535316,C07,C07
0.16778524,0.20521173,C07,Multiple
0.6666667,0.19088319,C07,C07
0.11564626,0.28164557,C07,C07
0.7826087,0.26075268,C07,C07
0.9782609,0.39492753,C07,C07
0.47826087,0.23809524,C07,C07
0.7826087,0.30555555,C07,C07
0.7826087,0.19245283,C07,C07
0.7826087,0.3033033,C07,C07
0.11564626,0.23943663,C07,C07
0.7741935,0.22058824,C07,C07
0.18137255,0.08841463,Multiple,N05
0.15254237,0.13454546,Multiple,N05
0.122340426,0.115226336,Multiple,N05
0.18095239,0.09090909,Multiple,Multiple
0.21681416,0.09259259,Multiple,N05
0.16216215,0.09090909,Multiple,N05
0.16216215,0.11764706,Multiple,N05
0.14285715,0.12209302,Multiple,N01
0.3015873,0.078947365,Multiple,Multiple
0.16398714,0.14141414,Multiple,N05
0.15789473,0.099744245,Multiple,Multiple
0.20689656,0.14925373,Multiple,N01
0.28061223,0.076271184,Multiple,N01
0.19196428,0.093247585,Multiple,N05
0.16363636,0.12811388,Multiple,N05
0.14371258,0.12087912,Multiple,N01
0.14201184,0.13138686,Multiple,Multiple
0.25714287,0.04195804,Multiple,N01
0.15254237,0.128,Multiple,Multiple
0.16908212,0.08695652,Multiple,N05
0.16216215,0.122047246,Multiple,N05
0.18137255,0.09354839,Multiple,N05
0.16216215,0.10497238,Multiple,N05
0.14201184,0.1262136,Multiple,N01
0.23489933,0.112391934,Multiple,Multiple
0.14371258,0.1124031,Multiple,N01
0.14534883,0.095108695,Multiple,N05
0.18095239,0.21367522,Multiple,N01
0.15625,0.09785203,Multiple,N05
0.18095239,0.19245283,Multiple,N01
0.17837837,0.10223642,Multiple,N05
0.16042781,0.11258278,Multiple,N05
0.18095239,0.07692308,Multiple,Multiple
0.22115384,0.11764706,Multiple,N05
0.15625,0.22580644,Multiple,N05
0.29078013,0.05357143,Multiple,N01
